date,id,content,username,like_count,retweet_count
2023-02-27 11:15:34+00:00,1630164736279998467,"Norway @jonasgahrstore  @oeddep must urgently follow the Supreme Court ruling #Fosendommen to stop ongoing #HumanRightsViolations and secure #Sámi rights to land, livelihood &amp; culture. 

We support the protests by Indigenous and youth activists @NaturogUngdom. https://t.co/TQhtvWhUbD",RainforestNORW,28,8
2023-02-27 10:46:36+00:00,1630157446973911040,Great from Reuters on Norway and our shameful indigenous peoples rights abuse #Fosendommen https://t.co/OunKpS4vN5 https://t.co/D91floWHev,TrulsGulowsen,45,6
2023-02-27 10:42:09+00:00,1630156324691406849,"En betydelig økning i antall aksjonister siden sist jeg var innom. Og en betydelig andel av de som er tilstede er journalister. Dette er en aksjon som potensielt vil kunne øke på i omfang, lydnivå og oppmerksomhet. #Fosendommen #Fosen https://t.co/ZeiWuvVu5A",terjekarlsen,48,7
2023-02-27 10:37:15+00:00,1630155093319340037,#fosendommen protest reaches international news @AiliK @Bergensosialist @guardian #indigenous Sami are still blocking #Norway’s Ministry of Oil and Energy @TrulsGulowsen,froginthefjord,3,0
2023-02-27 10:36:11+00:00,1630154824330223617,"English thread on tonight's shameful removal of the protestors at the Ministry of Petroleum and Energy in Norway. They continue in larger numbers outside, demanding the Supreme Court verdict is respected. #Fosendommen",ragnhildfd,22,10
2023-02-27 10:14:35+00:00,1630149387413323776,"Regjeringen som ikke tåler dagens lys...

Som tyver i natten bærte de ut lovlige demonstranter. 

Dagens regjering kjennetegnes ved løgn, lovbrudd og anti-demokratiske holdninger.

Skam dere.
@Arbeiderpartiet @Senterpartiet 
#Fosendommen 
 @GretaThunberg 

https://t.co/TakvFTZK3g",NorwegianWoodmj,2,0
2023-02-27 10:08:18+00:00,1630147805854552064,Takk til NIM-sjefen for tydelige ord om #fosendommen og Statens reparasjonsplikt https://t.co/TyUIiWBZpn https://t.co/xdzfUfhZDO,TrulsGulowsen,13,1
2023-02-27 09:21:48+00:00,1630136105822478336,the #Fosendommen from the Gov't but have in fact waited for over 10 years for a resolution ever since the formal trial began. And 2) The idea that new (scientific) evidence has emerged since October 2021 that contradicts the knowledge base the court decision relied on. /7,andrei__marin,14,5
2023-02-27 09:17:58+00:00,1630135139819827201,"#fosen via NodeXL https://t.co/LQdYsznmeC
@ailik
@mbergnordlie
@oeddep
@ohmanmay
@gretathunberg
@posthumanitiesh
@svtnyheter
@dagensnyheter
@maddysavage
@kimtallbear

Top hashtags:
#fosen
#landback
#norway
#fosendommen
#indigenous
#wearestillhere
#humanrights /",mihkal,6,0
2023-02-27 09:03:36+00:00,1630131525147586561,@guardian @nytimes @washingtonpost have you seen this? Trening in #Norway #indigenous Sami people occupy the Ministry of Energy and Oil for the state to enforce decidion of the Supreme Court on human rights violations. They are taken out forcefully #Fosendommen @NaturogUngdom,froginthefjord,1,0
2023-02-27 08:54:30+00:00,1630129235653279744,Come on @guardian you should write about #Fosendommen and how #indigenous Sami people have had their rights violated for over 500 days since supreme court decision in #Norway #GretaThunberg is there occupying the ministry of energy with @NaturogUngdom @AiliK @Haltbrekken https://t.co/lPbcaFiVDT,froginthefjord,44,16
2023-02-27 08:46:38+00:00,1630127256671514626,"Urfolksrett er ikke valgfritt.

Vi står med NSR Nuorat &amp; @NaturogUngdom i deres kamp mot regjeringens menneskrettighetsbrudd.

Nok er nok!

#LandBack #fosendommen #BaajhVaerideÅrrodh https://t.co/0RicKCKVM7",GreenpeaceNorge,78,8
2023-02-27 08:41:02+00:00,1630125843434426369,Des jeunes autochtones #Sames de #Norvège occupent le ministère de l’energie depuis 5 jours. Cette nuit ils ont été sorties manu militari. Ils veulent une solution aux violations des droits #GretaThunberg est sur place #fosendommen @LeMonde_EN ecrivez! https://t.co/mX9tmYtc7O,froginthefjord,1,1
2023-02-27 08:36:16+00:00,1630124646254223360,"Støtter aktivistene 100 % i #Fosendommen Ikke til å tro at det går an i 2023. Krenke urfolket vårt som vi burde verne om og være stolte av, og forurense en dyrebar natur med monsterbygg i villmark. Fy skam!",Lovelii666,16,4
2023-02-27 08:25:13+00:00,1630121865321541634,In the middle of the night #indigenous and environmt’l activists where taken by force out of #Norway’s Ministry of Energy. They are back! They want #justice after #Fosendommen @AMatthewsKing,froginthefjord,11,3
2023-02-27 08:18:08+00:00,1630120080938762241,Trefoldighetskirken åpner dørene for kalde demonstranter! Støtten til aksjonen brer om seg. Dette er en aksjon som potensielt kan bre om seg og vokse til en situasjon regjeringen må håndtere. Les: Konkret beslutning om #Fosendommen begynner å haste.,terjekarlsen,6,0
2023-02-27 08:15:26+00:00,1630119401910403073,"Solidarity with the activists from @nsr_nuorat &amp; @naturungdom who have been occupying the Norwegian Ministry of Oil &amp; Energy.

They were forcibly removed in the middle of the night but are BACK and are now blocking the entrance to the building 💪
#LandBack #fosendommen #500dager",StopCambo,46,19
2023-02-27 07:58:35+00:00,1630115162999996417,"Væpna norsk politi fjernar fredelige, samiske demonstrantar. Glømte Departementet å vurdere symboleffekten?
#Fosendommen  #Fosen @oeddep @NaturogUngdom (Foto: Rodrigo Freitas / NTB) https://t.co/GvkxxerOdf",IdarLind,72,14
2023-02-27 07:30:20+00:00,1630108053239476229,"Back at the Petroleum and Energy Ministry. Several hundred by now, filling the narrow street, blocking entrances. Demanding respect for nature and the #Fosendommen Supreme Court ruling on Sami rights 
https://t.co/C8T5IrLomj

https://t.co/jOoLIluzwP",PerErikSchulze,3,0
2023-02-27 07:25:03+00:00,1630106725343719429,"#FlaggForFosen rundt halsen, sia vi er hjemmefra heile dagen. #Fosendommen https://t.co/oCH5iVaFfB",TiramT,16,1
2023-02-27 07:23:47+00:00,1630106404068511744,"Er det noe som helst positivt for saken at den svenske oppmerksomhetssyke yrkesdemonstranten #GretaThunberg  tar overskriftene?
#Fosendommen #Fosen #Vindturbiner #Same #Reindrift #OljeogEnergidepartementet https://t.co/We2IWbdAgk",flisleggerfrue,3,0
2023-02-27 07:03:49+00:00,1630101379732709376,Stort oppmøte utenfor OED i solidaritet med kravet om respekt for #Fosendommen. @Regjeringen kan fortsatt snu og ta ansvar. https://t.co/c0B1Avdhpx,TrulsGulowsen,54,11
2023-02-27 06:50:47+00:00,1630098101510733827,Redd Sápmi og Norge fra landvindkraft - bygg kjernekraft! #kjernekraft #Fosendommen #naturvern https://t.co/D3OdfaXGhB,JanBrogger,5,1
2023-02-27 06:06:19+00:00,1630086908838649856,"Fjerning av demonstranter nattestid? Nå snakker vi samfunn vi liker å sammenligne oss med.

#Fosen #Fosendommen",Himalde,2,0
2023-02-27 05:50:34+00:00,1630082945976238080,"Saken tåler ikke dagens lys, sier @GretaThunberg #fosen #Fosendommen https://t.co/X19LKhAnpr",AiliK,76,29
2023-02-27 05:49:30+00:00,1630082676941004801,"government has refused to comply for more than 500 days. The press is eerily silent. 
#fosendommen #fosen #indigenouspeople #Sami #landback
https://t.co/9OmRfa8o62 (2/2) https://t.co/2F5Ktv4EBR",Just_Me_Gi,2,0
2023-02-27 05:39:32+00:00,1630080171469422599,"Regjeringens manglende oppfølging av #Fosendommen tåler ikke dagslys, og gjemmer seg bak politiet og DSS. Når 500 dager ikke er nok, hvordan skal noen tro regjeringen tar dette på alvor? Ennå ett år Aasland? https://t.co/fasOK0IKP4",TrulsGulowsen,34,6
2023-02-27 01:47:18+00:00,1630021724325462016,ČSV! #fosendommen https://t.co/DQHPPGN0nc,NaturogUngdom,28,6
2023-02-27 01:08:55+00:00,1630012064826548224,Det @oeddep gjør akkurat nå er helt umenneskelig. #fosendommen,gytbla,20,1
2023-02-27 00:31:14+00:00,1630002581689737221,"Blir mer og mer sikker på at @jonasgahrstore's rådgivere har IQ som er omvendt proporsjonal med lønna.
Selv er han så lite handlekraftig at #Fosendommen og aksjonistene vil påføre ham banesår.
Ingen av dem skjønner at stengte dører er symboler.

https://t.co/2cXEarGeK8",midtimellom_mye,0,0
2023-02-26 23:21:53+00:00,1629985131673931776,"Important events regarding Sápmi these days. Young Sami and other activists have occupied Norway's Ministry of Petrolium and Energy. Historic days, led by Sami youth and other activists!

https://t.co/lGRdhCs1sM

#Sápmi #FosenDommen",SaraOlsvig,7,5
2023-02-26 22:45:08+00:00,1629975883392901125,Kommer @Arbeiderpartiet til å nå 10-tallet før landsmøtet i mai? #fosen #fosendommen #strømpriskrise #fattigdom #fastlegekrise #sykehuskrise #sykepleiermangel #abcklinikken #høyrepolitikk #foretaksmodellen #arbeidslinja #acer #eu #støre #vedum #aasland,nongenderous,4,1
2023-02-26 22:04:15+00:00,1629965592621924353,"Greta Thunberg skulle etter planen møte Fosen-aksjonistene i Olje- og energidepartementet søndag kveld, men fikk ikke tillatelse til å komme innenfor dørene. #Fosen #Fosendommen",transitmagasin,5,2
2023-02-26 21:32:48+00:00,1629957680591781889,"Regjeringen har utfordringer med å følge lover og regler.

Høyesterett har konkludert vedrørende #Fosendommen.

Nå vil de også innføre lov med tilbake virkende kraft, som er grunnlovsstridig.

Er det fritt frem nå å bygge i strandsone, anneks, brygge, stabbur mm?",superunknowner,4,4
2023-02-26 21:18:18+00:00,1629954030645436418,"@Arbeiderpartiet v/@EliSather i #helgemorgen om #Fosendommen:
""Vi skjønner at folk reagere på at dette tar så lang tid.""

Det fok reagerer på, er ikke tidsbruken, men at @Regjeringen ikke respekterer @hoyesterett_no!!

Vedtaket om byggingen er kjent ugyldig. Av HØYESTERETT!",midtimellom_mye,0,0
2023-02-26 21:10:01+00:00,1629951947246542848,"- As a human rights jurist who worked on indigenous peoples’ rights for many years mainly in Asia, I personally wonder how these concessions were granted in the first place by the Norwegian state, writes @froginthefjord #Fosendommen @RainforestNORW 
 https://t.co/jdw642tXGJ",TrulsGulowsen,37,11
2023-02-26 21:01:50+00:00,1629949887474278412,Article: In #Norway indigenous &amp; environmental youth @NaturogUngdom  are occupying @oeddep to hold the gov't accountable for #humanrightsviolations of #indigenous peoples. @GretaThunberg is on her way to support the action. #fosendommen @Survival @GGylver https://t.co/W9umrI2lnC,froginthefjord,28,10
2023-02-26 21:01:38+00:00,1629949834839875587,"@Arbeiderpartiet sender @EliSather til #helgemorgen med sitt sedvanlige hakk i plata; 
1) ""#Fosendommen sier ikke at vi må rive""
2) ""vi må ha skikkelig grunnlag for vedtakene vi gjør"".

1) Jo! ""Ulovlig oppført"" = riv!
2) bedre grunnlag for vedtak enn @hoyesterett_no får du ikke!",midtimellom_mye,1,0
2023-02-26 20:37:14+00:00,1629943694030696448,"@Regjeringen med @jonasgahrstore ved roret, har jevnt over stått på motsatt side av hva både lovverk og folket mener.
At @terjeaa får seg til å si at #Fosendommen ikke er klar og tydelig, viser hvor EU-lojal @Arbeiderpartiet er. Og hvor dedikere de er til utenlandske eiere.",midtimellom_mye,1,0
2023-02-26 20:34:39+00:00,1629943045595488264,"Den svenske klimaaktivisten Greta Thunberg vil slutte seg til demonstrasjonen mot vindturbinene på Fosen i regjeringskvartalet mandag. #Fosen #Fosendommen 
https://t.co/PTuB0VYA1F",transitmagasin,3,1
2023-02-26 18:56:00+00:00,1629918220042813440,"Kort påminning om #Fosendommen for 503 dager siden: 

""Høyesterett i storkammer kom enstemmig til at rettighetene er krenket, og at vedtakene om konsesjon og ekspropriasjon derfor er ugyldige."" https://t.co/UjPlGznGA3",TrulsGulowsen,68,29
2023-02-26 18:45:54+00:00,1629915677191446529,Støre og Aasland gjør sitt for å grave Arbeiderpartiets grav. #fosendommen #strømpriskrise #høyrepolitikk #fattigdom,nongenderous,2,1
2023-02-26 18:07:18+00:00,1629905961971220481,"Herregud så skuffa jeg er over AP.
Vanlig folks tur var faktisk bra, valgkampen var bra - men at dere ikke bare bøyer av etter høyerettsdom og innser at antektering av samisk land og rettigheter er helt grufult.
Skam på dere.
#Fosendommen  #Fosen",CSpange,151,12
2023-02-26 17:59:27+00:00,1629903989432016898,"Greta Thunberg kommer til Oslo for å støtte Fosen-demonstrasjonen mandag, ifølge aksjonistene (NTB)
#Fosendommen #Fosen",terjekarlsen,4,1
2023-02-26 17:58:24+00:00,1629903723802624000,"Greta Thunberg kommer til Oslo for å støtte Fosen-demonstrasjonen mandag, ifølge aksjonistene #Fosen #Fosendommen",naturpress,16,0
2023-02-26 16:44:45+00:00,1629885187432513549,"I kveld vises filmen ""La elva leve"" på veggen til Olje- og energidepartementet! Også sametingspresidenten kommer for å besøke aksjonistene som fortsatt okkuperer inngangspartiet til OED. #Fosendommen #LandBack 
https://t.co/2X3tpP69cc",terjekarlsen,49,13
2023-02-26 16:29:55+00:00,1629881455970009100,"Når andre stater foretar seg tvilsomme krumspring, for å unngå domstolene, blir det fordømt av norske myndigheter som antidemokratisk.
Selv lyver de folk midt i ansiktet, om at #Fosendommen ikke sier noe om at turbinene må ned.
Når noe er ulovlig oppsatt, skal det ned!
Ferdig.",midtimellom_mye,0,0
2023-02-26 16:08:07+00:00,1629875971699490825,"— Jeg gleder meg stort til å komme til Oslo og hilse på aksjonistene, sier sametingspresident Silje Karine Muotka.
#Fosen #Fosendommen @Samediggi @siljekarine 
https://t.co/OSxSavP7SP",transitmagasin,10,6
2023-02-26 13:20:26+00:00,1629833768985849857,Fint å vite at aksjonistene på innsiden kunne se oss som var på utsiden #solidaritet #fosendommen https://t.co/N70fxWxcHX,TrulsGulowsen,9,2
2023-02-26 12:36:43+00:00,1629822767364227072,"Norway asks other countries to follow Human Rights while purposefully denying the very same thing to their own citizens, breaking Rule of Law in their own country...
#FreeFosen #Fosendommen #LandBack",Minoritetsguten,12,4
2023-02-26 11:33:23+00:00,1629806832993677312,"- Ingen tvil om at det er @oeddep som har feil og dere som har rett, understreker @olaelvestuen til aksjonistene om #fosendommen https://t.co/EOxpSYwRYU",TrulsGulowsen,19,2
2023-02-26 11:21:31+00:00,1629803845684527115,"Stort oppmøte, sterk appell fra leder for @Naturvern samepolitiske råd @lasseebjorn om hvordan Altadommen ble respektert, mens #Fosendommen blir ignorert. 

Vrengte kofter, folk, joik og Mari Boine utenfor OED gjør dette ekstremt sterkt. Regjeringen må ta ansvar nå. https://t.co/813wHyb1Y5",TrulsGulowsen,57,8
2023-02-26 09:03:25+00:00,1629769088951107585,I dag kl 12. #Fosendommen må respekteres. https://t.co/Kw2e8DKVOp https://t.co/Iv7MSkKm2z,TrulsGulowsen,45,3
2023-02-25 12:11:50+00:00,1629454120636612609,#FlaggForFosen på Veitvet. #Fosendommen https://t.co/L5yLWgiiTv,TiramT,31,9
2023-02-24 20:20:10+00:00,1629214626029207556,"Er det blokade av Olje- og Energidepartementet, så er det blokade. Store og små dører. Staten har litt å forklare om sin oppfølging av #Fosendommen før ungdommene vil være hjelpsomme og flytte seg fra inngangspartiet",PerErikSchulze,5,1
2023-02-24 18:25:19+00:00,1629185721075466240,"Heier på de tålmodige aksjonistene som krever oppfølging av #Fosendommen sammen med Sametingsrepresentant Tor Gunnar Nystad utenfor @oeddep. 

Inne i resepsjonen sitter de 11 aksjonistene og venter på svar om når menneskerettighetsbruddet på Fosen skal stanses. God helg! https://t.co/ct6Y99VLU8",TrulsGulowsen,83,15
2023-02-24 08:36:04+00:00,1629037430253793280,"Igjen må unge mennesker og urfolk trå til når regjering og politikere svikter!

Vi står i solidaritet med de modige aktivistene fra NSR Nuorat &amp; @NaturogUngdom i deres kamp for urfolks rettigheter og bevaringen av viktige samiske naturområder 💚✊

#Fosendommen",GreenpeaceNorge,26,8
2023-02-23 11:11:11+00:00,1628714079765377024,"🇧🇻Ministry of Petroleum and Energy got occupied by @NaturogUngdom and Sámi youth NGO this morning, the government is on day 500 still not acknowledging that they lost the High Court decision #Fosendommen: on the Rights of Indigenous Peoples vs construction of wind power stations. https://t.co/yXSXgghTZf",PerErikSchulze,138,51
2023-02-23 08:59:27+00:00,1628680930834391040,"Bli med, NÅ, i dag, 23.2.23! https://t.co/QnhyOmWeMc #FosenDommen #neitilvindkraft ✊🇳🇴 https://t.co/92hysMc8jd",multininat,0,0
2023-02-23 08:16:09+00:00,1628670030819762177,"I dag er det 500 dager siden #Fosendommen. Olje-og Energidepartementet har brukt for lang tid, og har fått besøk. Lykke til! https://t.co/0JtjsLZ5ji",TrulsGulowsen,57,10
2023-02-13 19:02:13+00:00,1625208743175589889,"Fint å se energiminister @terjeaa på banen om #fosendommen. Men om han har oppriktig ønske om å løse saken og gjenopprette tapt #tillit, bør andre og mer uavhengige aktører enn @oeddep forvalte prosessen. https://t.co/lAvR9OZlZX",TrulsGulowsen,5,1
2023-02-13 18:02:34+00:00,1625193729450561539,#Fosendommen er fortsatt ikke fulgt opp. Tvert imot planlegges nye store vindindustri-anlegg i viktige samiske naturområder. Det inngir ikke tillit https://t.co/gqrt93Osxj,TrulsGulowsen,20,2
2023-02-08 14:27:03+00:00,1623327555011895296,God oppsummering fra @Dagsavisen: – Samer har kjempet lenge for å få anerkjent rettigheter. Dette kommer fra en grunnleggende tillit til den norske staten. #Fosendommen viser at slike rettigheter kanskje likevel ikke blir fulgt opp. Det er alvorlig. https://t.co/kCn7JWeTpp,TrulsGulowsen,5,1
2023-02-06 17:47:47+00:00,1622653294945476632,Dessverre skjemmer manglende oppfølging av #Fosendommen denne viktige dagen https://t.co/mn5A0a65m9,TrulsGulowsen,10,3
2023-01-25 18:44:23+00:00,1618318882179252224,Kirke-kritikk mot regjeringen for ikke å rydde i forhold til samiske rettigheter  etter #fosendommen. Håpløst forsvar for statens somling fra @EliSater i #dax18. Staten er raskt til å effektuere konsekvenser av en dom når man vinner. Når man taper kommer bortforklaringene....,JAMarkussen,3,1
2023-01-02 14:52:24+00:00,1609925583542145024,"@Advokatforening – Fra Sannhets og forsoningskommisjonens side kan jeg si at en viktig forutsetning for en god forsoningsprosess fremover, er at alle parter kan ha tillit til landets øverste instanser, sier kommisjonsleder Dagfinn @Hoybraten til @oeddep om #Fosendommen https://t.co/6Mchw50XLd",TrulsGulowsen,11,2
2023-01-02 10:34:39+00:00,1609860716370006016,"Klar tale fra @Advokatforening om #Fosendommen: «Vi kan ikke ha en rettsstat hvor statens seire skal gjennomføres ubetinget, mens statens tap forsøkes tolket bort, eller der en minoritetsgruppe føler at deres menneskerettigheter er mindre verdt.» https://t.co/SW2NMDqTxH",TrulsGulowsen,131,24
2022-11-16 15:06:14+00:00,1592896833998970880,Onsdag startet Olje- og energidepartementet (OED) konsultasjoner med berørte parter for å finne ut hvordan de kan følge opp Høyesterettsdommen i Fosen-saken. #fosendommen #høyesterett #reindrift #vindkraft #motvind https://t.co/rq3UMh0ABM,Doavttir,1,0
2022-11-11 12:00:16+00:00,1591038093867438080,13 måneder har gått siden Fosen-dommen i Høyesterett. Arbeiderpartiets samepolitiske konferanse krever fortgang i oppfølgingen av dommen. #fosen #fosendommen #høyesterett https://t.co/6DGBdUOOLd,Doavttir,0,0
2022-11-08 15:49:09+00:00,1590008530379341825,"«Arbeiderpartiets Samepolitiske Konferanse krever at @Arbeiderpartiet får fortgang i prosessen etter #Fosendommen, og at løsningen er presentert og godkjent av de berørte reineierne på Fosen snarest, og helst innen nyttår» @jonasgahrstore @EliSather https://t.co/rLvqVCv6lH",TrulsGulowsen,4,1
2022-10-12 16:11:07+00:00,1580229585467473920,"Ettårs markering av Fosen-dommen:– Nå må regjeringen se galskapen.
#HumanRightsViolations in #Norway 
#Fosen #Fosendommen #TrønderEnergi #FosenvindDA #OlaBortenMoe #CreditSuisse #StadtwerkeMunchen #Menneskerettigheter #VibekeStjern #ÅfjordKommune #Åfjord 
https://t.co/PM61sanw3j",SunSo1en,1,0
2022-10-12 13:11:24+00:00,1580184360275554304,Svært gode spørsmål fra @SVparti og @Haltbrekken om regjeringens manglende oppfølging av #Fosendommen https://t.co/6QOqLamQ19,TrulsGulowsen,4,2
2022-10-12 07:11:50+00:00,1580093872918892544,"Ettårsdagen for #Fosendommen ble markert i både Oslo, Trondheim, Tromsø, Karasjok. Fortsatt ingen gode svar fra regjeringen &amp; @EliSather https://t.co/kbTMZDxFp1",TrulsGulowsen,4,0
2022-10-11 16:54:35+00:00,1579878136757760000,"@Aksjelaget @NRKesp1 @TrulsGulowsen @SofieMarhaug @Haltbrekken @olaelvestuen @arildhermstad #Fosendommen har vært diskutert på #dax18 tidligere.

Poenget er at i dag er det ett år siden dommen ble avsagt. https://t.co/ANMmPLuafc",BBaardsen,4,0
2022-10-11 13:40:13+00:00,1579829222587371520,"Sterk markering for #Fosendommen på @Samediggi i dag, med klare appeller til både @Arbeiderpartiet og @Senterpartiet fra egne politikere om å følge opp dommen og avslutte menneskerettighetsbruddet. https://t.co/3ZOpb1cnja",TrulsGulowsen,17,1
